k,delta_chi2,chi2_null,chi2_logcos,C,a,b,A,phi
46.78057014253564,3.253889057486731,491.00000000000006,487.7461109425133,0.0026684700936502872,-0.049462801964583046,-0.10385513370398278,0.11503241966880337,2.0152781413840906
46.80045011252814,3.2184495485921616,491.00000000000006,487.7815504514079,0.0026429294780964496,-0.03958192710212765,-0.10737513167494332,0.11443840201317722,1.9239725824910316
46.820330082520634,3.1852831637426107,491.00000000000006,487.81471683625745,0.0026130532895436765,-0.029455577392472468,-0.11000453873593723,0.11387989103450288,1.8324256517247335
46.84021005251313,3.1542546415323045,491.00000000000006,487.84574535846775,0.0025789783434962636,-0.01915822979074372,-0.11172400014704048,0.11335470866960419,1.7406228064386862
46.86009002250563,3.1252310584042675,491.00000000000006,487.8747689415958,0.0025408455536905274,-0.008766608149064744,-0.11251969400659487,0.11286068827442525,1.6485510174018392
46.879969992498125,3.0980820912788545,491.00000000000006,487.9019179087212,0.002498799535696804,0.0016406437644787537,-0.11238371117698058,0.1123956860821309,1.55619877336389
46.89984996249063,3.072680251799511,491.00000000000006,487.92731974820055,0.0024529882034127295,0.011983360921409355,-0.1113144256868299,0.1119575915468064,1.4635560703428525
46.91972993248312,3.048901092373171,491.00000000000006,487.9510989076269,0.002403562361098155,0.022180328125792653,-0.1093168424940344,0.11154433651527698,1.370614387133337
46.939609902475624,3.0266233843709642,491.00000000000006,487.9733766156291,0.002350675293928488,0.03214982204930263,-0.10640290944043446,0.11115390319368512,1.2773666486472164
46.95948987246812,3.005729269038625,491.00000000000006,487.99427073096143,0.0022944823602917813,0.04181022049719542,-0.10259178054103034,0.11078433089838577,1.1838071787567537
46.97936984246062,2.98610438185284,491.00000000000006,488.0138956181472,0.002235140589216699,0.05108067307661012,-0.09791001840916978,0.11043372160188883,1.0899316443104345
46.999249812453115,2.96763795123519,491.00000000000006,488.03236204876487,0.0021728082863954738,0.05988182546914425,-0.09239172459815644,0.11010024430371913,0.9957369919504653
47.01912978244562,2.9502228727030797,491.00000000000006,488.049777127297,0.002107644652256219,0.06813658773313921,-0.08607858790568931,0.10978213827282314,0.9012213792764857
47.03900975243811,2.9337557596929287,491.00000000000006,488.0662442403071,0.002039809415443355,0.07577093551345519,-0.07901984220266321,0.10947771522240488,0.8063841017926396
47.058889722430614,2.918136972432933,491.00000000000006,488.0818630275671,0.00196946248488056,0.08271473174871677,-0.07127212706950901,0.10918536048973972,0.7112255169407325
47.07876969242311,2.903270626366975,491.00000000000006,488.0967293736331,0.0018967636233388862,0.08890255545918561,-0.06289924640750173,0.10890353330266743,0.6157469663810703
47.09864966241561,2.889064581737159,491.00000000000006,488.1109354182629,0.0018218721451017698,0.0942745234884702,-0.05397182219268921,0.10863076622107283,0.5199506975295801
47.118529632408105,2.8754304160229367,491.00000000000006,488.1245695839771,0.001744946639933633,0.0987770906661711,-0.04456684261125715,0.10836566384611665,0.4238397852120325
47.13840960240061,2.862283380997951,491.00000000000006,488.1377166190021,0.001666144725114045,0.1023638137578035,-0.03476710591130601,0.10810690089208112,0.3274180541489785
47.1582895723931,2.8495423462165377,491.00000000000006,488.1504576537835,0.0015856228268237014,0.10499606476757199,-0.024660563384861337,0.10785321971612594,0.23069000285007019
47.178169542385604,2.8371297307617738,491.00000000000006,488.1628702692383,0.0015035359916523152,0.10664367964818246,-0.014339566913925352,0.10760342739979573,0.13366072937011056
47.1980495123781,2.8249714250953843,491.00000000000006,488.1750285749047,0.0014200377284728396,0.10728552923428071,-0.003900028438587941,0.10735639247339442,0.03633585926946722
47.21792948237059,2.812996704832301,491.00000000000006,488.18700329516776,0.0013352798803859245,0.10691000023247842,0.006559499501365043,0.1071110413702385,-0.06127852397723242
47.237809452363095,2.8011381382259515,491.00000000000006,488.1988618617741,0.001249412525910247,0.10551537534798873,0.01693881136685453,0.10686635469290055,-0.1591759459599938
47.25768942235559,2.7893314891003342,491.00000000000006,488.2106685108997,0.0011625839080708115,0.103110103079221,0.027137092132080456,0.10662136336772571,-0.25734960560410547
47.27756939234809,2.777515616891492,491.00000000000006,488.22248438310856,0.00107494038955298,0.09971294933870123,0.037054003243656465,0.10637514475761385,-0.35579243668954097
47.297449362340586,2.765632375378914,491.00000000000006,488.23436762462114,0.0009866264316239451,0.09535302483091199,0.046590796552859255,0.10612681879635533,-0.4544971666143954
47.31732933233309,2.7536265115858214,491.00000000000006,488.24637348841424,0.0008977845941159213,0.0900696840030909,0.05565144098234973,0.10587554420086162,-0.5534563724281629
47.33720930232558,2.7414455662188857,491.00000000000006,488.25855443378117,0.0008085555534014516,0.08391229335128256,0.06414374617525394,0.10562051481065174,-0.6526625341752903
47.357089272318085,2.7290397768991284,491.00000000000006,488.27096022310093,0.0007190781349819829,0.07693986887744908,0.07198046711988332,0.10536095609700806,-0.7521080856012748
47.37696924231058,2.716361985306037,491.00000000000006,488.283638014694,0.0006294893570767059,0.06922058452146637,0.07908037374835403,0.10509612187741672,-0.8517854622721551
47.39684921230308,2.7033675492247653,491.00000000000006,488.2966324507753,0.0005399244814173104,0.060831155401017654,0.0853692697710537,0.10482529126439717,-0.9516871471572523
47.416729182295576,2.690014260351404,491.00000000000006,488.30998573964865,0.0004505170673544216,0.05185610165136022,0.09078094552427278,0.10454776587166838,-1.0518057137135097
47.43660915228808,2.676262268564244,491.00000000000006,488.3237377314358,0.00036139902534556136,0.04238690053393225,0.09525805036655198,0.10426286729468943,-1.1521338665018408
47.45648912228057,2.662074013240442,491.00000000000006,488.3379259867596,0.0002727006659358203,0.032521036249707244,0.09875287114645612,0.10396993487746031,-1.2526644793502397
47.476369092273075,2.6474141620475393,491.00000000000006,488.3525858379525,0.00018455074045203013,0.022360958521527655,0.10122800446410687,0.10366832377243648,-1.3533906310682273
47.49624906226557,2.6322495575087146,491.00000000000006,488.36775044249134,9.707646980383515e-05,0.01201296247599869,0.10265691184073958,0.10335740329616999,-1.454305638701705
47.51612903225807,2.616549171508211,491.00000000000006,488.38345082849185,1.040355803232228e-05,0.001586003636697012,0.10302434847231072,0.10303655557946281,-1.555403088308719
47.536009002250566,2.6002840677724066,491.00000000000006,488.39971593222765,-7.53438124549688e-05,-0.0088095370811533,0.10232665794911108,0.10270517450751249,-1.6566768632248414
47.55588897224307,2.5834273722412604,491.00000000000006,488.4165726277588,-0.00016004300667152963,-0.019063122624872666,0.10057192714653466,0.10236266494273588,-1.7581211697819714
47.57576894223556,2.5659542511336895,491.00000000000006,488.43404574886637,-0.0002435729861646983,-0.029065346927691207,0.09777999740381879,0.10200844222081748,-1.8597305604380199
47.595648912228064,2.5478418963961644,491.00000000000006,488.4521581036039,-0.00032581438332328973,-0.03870922312935265,0.09398233007766311,0.10164193190856238,-1.9614999542754685
47.61552888222056,2.529069518128381,491.00000000000006,488.4709304818717,-0.00040664960227024347,-0.04789145597024385,0.08922172655668938,0.10126256981089536,-2.0634246548261763
47.635408852213054,2.5096183434897625,491.00000000000006,488.4903816565103,-0.0004859629472426296,-0.05651368152441808,0.08355190482049983,0.10086980221343361,-2.165500365185265
47.655288822205556,2.489471621499945,491.00000000000006,488.5105283785001,-0.0005636407788480598,-0.06448365776182768,0.0770369365945015,0.10046308634622851,-2.2677232003829024
47.67516879219805,2.4686146330816996,491.00000000000006,488.53138536691836,-0.0006395716980732502,-0.07171638998368669,0.06975055106171352,0.10004189105422258,-2.3700896969914798
47.69504876219055,2.447034705621377,491.00000000000006,488.5529652943787,-0.000713646757404576,-0.07813517594572715,0.06177531291853141,0.09960569765958277,-2.472596819957562
47.71492873218305,2.424721231267199,491.00000000000006,488.57527876873286,-0.0007857596979225375,-0.08367255645842818,0.053201684280459814,0.0991540010013039,-2.575241966657985
47.73480870217555,2.401665688135722,491.00000000000006,488.59833431186433,-0.000855807210736232,-0.08827115841521563,0.04412698153373878,0.09868631063750948,-2.67802296819608
47.754688672168044,2.377861663553915,491.00000000000006,488.62213833644614,-0.0009236892206733032,-0.0918844185303756,0.034654239672314395,0.09820215219602593,-2.7809380879643957
47.774568642160546,2.3533048784366883,491.00000000000006,488.64669512156337,-0.000989309189697231,-0.09447717754969989,0.024890997939960514,0.09770106885906948,-2.883986017518326
47.79444861215304,2.327993211864623,491.00000000000006,488.67200678813543,-0.0010525744371339652,-0.09602613630714406,0.014948021702494327,0.09718262296777368,-2.9871658698157324
47.81432858214554,2.3019267249181325,491.00000000000006,488.6980732750819,-0.0011133964734267763,-0.09652016672059763,0.00493797639372091,0.09664639773233613,-3.0904771698948266
47.83420855213804,2.275107682808482,491.00000000000006,488.7248923171916,-0.0011716913438287718,-0.09596047262748453,-0.0050259298960502906,0.09609199903327133,3.089265464107166
47.85408852213054,2.247540574347113,491.00000000000006,488.75245942565294,-0.0012273799781704095,-0.09436059723648053,-0.01483131809520559,0.09551905729887869,2.9856911064199925
47.87396849212303,2.219232127797852,491.00000000000006,488.7807678722022,-0.0012803885426237616,-0.09174627589445862,-0.024368006674471338,0.0949272294433436,2.881984383179316
47.893848462115535,2.190191322175963,491.00000000000006,488.8098086778241,-0.0013306487892185003,-0.08815513481861208,-0.033529359488853334,0.0943162008491671,2.7781442623298855
47.91372843210803,2.160429393074935,491.00000000000006,488.8395706069251,-0.0013780983987485525,-0.08363623840281703,-0.04221359549997673,0.09368568737650647,2.6741693814629475
47.93360840210053,2.1299598321396616,491.00000000000006,488.8700401678604,-0.0014226813126483352,-0.07824948965609128,-0.05032504324105733,0.09303543738088743,2.570058070378483
47.95348837209303,2.0987983793460785,491.00000000000006,488.901201620654,-0.001464348049417812,-0.07206489025054945,-0.05777532339352107,0.09236523371945572,2.4658083754159437
47.97336834208553,2.066963007296067,491.00000000000006,488.933036992704,-0.0015030560012151573,-0.0651616685274619,-0.06448444355667378,0.091674895724493,2.3614180854110165
47.99324831207802,2.034473896805082,491.00000000000006,488.965526103195,-0.0015387697063529706,-0.05762728561423301,-0.07038179020672408,0.0909642811215903,2.2568847591355348
48.01312828207052,2.00135340313318,491.00000000000006,488.9986465968669,-0.0015714610935905254,-0.04955633152194803,-0.07540700395620481,0.09023328786852615,2.152205754072507
48.03300825206302,1.9676260122917029,491.00000000000006,489.03237398770835,-0.0016011096943290084,-0.041049324702717785,-0.07951072553373072,0.08948185588961269,2.047378256378688
48.052888222055515,1.933318286960457,491.00000000000006,489.0666817130396,-0.0016277028190955023,-0.032211430026942225,-0.0826552014014131,0.08870996867933591,1.9423993118853724
48.07276819204802,1.8984588016567159,491.00000000000006,489.10154119834334,-0.0016512356950206812,-0.023151111470739994,-0.084814739604168,0.08791765474836924,1.837265857986663
48.09264816204051,1.863078066914909,491.00000000000006,489.13692193308515,-0.0016717115613953464,-0.01397873696083882,-0.08597600829056964,0.08710498888468113,1.7319747562653345
48.11252813203301,1.827208442369681,491.00000000000006,489.1727915576304,-0.0016891417208153361,-0.004805153784797452,-0.08613817134494468,0.08627209320253336,1.6265228257041855
48.13240810202551,1.7908840387642044,491.00000000000006,489.20911596123585,-0.0017035455438992805,0.004259746283883202,-0.08531285770732812,0.08541913795276719,1.5209068763312248
48.15228807201801,1.7541406090632563,491.00000000000006,489.2458593909368,-0.0017149504260733084,0.013108452496076381,-0.08352396321053965,0.08454634206893562,1.4151237431444077
48.172168042010505,1.7170154289901234,491.00000000000006,489.28298457100993,-0.0017233916954702698,0.02163723138489052,-0.08080728610644686,0.08365397342560872,1.309170320161248
48.192048012003006,1.67954716746425,491.00000000000006,489.3204528325358,-0.001728912471571458,0.029747473925975685,-0.07720999985682876,0.0827423487874746,1.2030435944345828
48.2119279819955,1.641775747575366,491.00000000000006,489.3582242524247,-0.0017315634748200136,0.037346974093898255,-0.0727899691948302,0.08181183343107913,1.0967406798751065
48.231807951988,1.6037421988719984,491.00000000000006,489.39625780112806,-0.0017314027880541687,0.044351119954950106,-0.06761491788253572,0.08086284042451404,0.9902588507151324
48.2516879219805,1.5654885018991536,491.00000000000006,489.4345114981009,-0.0017284955712314034,0.05068397939715966,-0.061761458958691444,0.07989582955472603,0.8835955744471368
48.271567891973,1.5270574260509875,491.00000000000006,489.47294257394907,-0.001722913731530438,0.05627926387387436,-0.05531400054393679,0.07891130589693608,0.77674854406334
48.291447861965494,1.4884923619322308,491.00000000000006,489.5115076380678,-0.0017147355515182187,0.06108115512107625,-0.048363542404332494,0.07790981802584734,0.6697157094215935
48.311327831957996,1.4498371495345737,491.00000000000006,489.5501628504655,-0.0017040452786432447,0.0650449816885646,-0.041006380421546786,0.07689195587408555,0.5624953075554752
48.33120780195049,1.4111359036252793,491.00000000000006,489.5888640963748,-0.0016909326798487474,0.06813773427957157,-0.033342737835047445,0.07585834824915584,0.45508589174649067
48.35108777194299,1.372432837816234,491.00000000000006,489.6275671621838,-0.0016754925655802569,0.07033841129506804,-0.025475343564672986,0.07480966002631131,0.3474863591697955
