"k","delta_chi2","chi2_null","chi2_logcos","C","a","b","A","phi"
3.56151537884471,0.598611855545357,491,490.401388144455,0.0141365587434303,0.0283383666336501,0.0459864437574669,0.0540168125024222,-1.01852618692587
3.58139534883721,0.616480860857848,491,490.383519139142,0.0141656648571262,0.0239791399087136,0.0494857035199805,0.0549893990113465,-1.11957115242787
3.60127531882971,0.634228288220243,491,490.36577171178,0.0141669426262146,0.0191624993121567,0.0525470675014811,0.0559320631024247,-1.2211100157595
3.62115528882221,0.651787080834254,491,490.348212919166,0.0141401016521757,0.0139364938962834,0.055106529799565,0.0568414944267961,-1.32308922421959
3.6410352588147,0.6690898719458,491,490.330910128054,0.0140849203678747,0.00835875898182482,0.0571060571851649,0.0577145615850243,-1.42545588541846
3.6609152288072,0.686069544022644,491,490.313930455977,0.0140012466838869,0.00249565795990039,0.0584951077091261,0.0585483213641098,-1.5281577973733
3.6807951987997,0.702659795254533,491,490.297340204745,0.013888998455129,-0.00357882656222077,0.0592320083064972,0.0593400270271543,-1.63114344624036
3.7006751687922,0.718795707816298,491,490.281204292184,0.013748163820791,-0.00978442666637004,0.0592851489466611,0.0600871358180548,-1.73436197856481
3.7205551387847,0.734414312448621,491,490.265585687551,0.0135788014693412,-0.0160361152073376,0.0586339558403585,0.0607873158515172,-1.83776315395973
3.74043510877719,0.749455144053286,491,490.250544855947,0.0133810408764732,-0.0222457849373737,0.0572696124115565,0.0614384525622984,-1.94129728329554
3.76031507876969,0.763860783148743,491,490.236139216851,0.0131550825574793,-0.0283240364706811,0.055195503965852,0.0620386548857796,-2.04491515679191
3.78019504876219,0.777577378176659,491,490.222422621823,0.0129011983669392,-0.0341820271854333,0.0524273700013659,0.0625862613339846,-2.14856796585368
3.80007501875469,0.790555143772963,491,490.209444856227,0.012619731868205,-0.0397333309318159,0.0489931566563053,0.0630798461165409,-2.25220722207382
3.81995498874719,0.802748830217695,491,490.197251169782,0.0123110987833847,-0.0448957577232115,0.0449325706012079,0.0635182254347037,-2.35578467653309
3.83983495873969,0.814118159352063,491,490.185881840648,0.0119757875218836,-0.0495930834519103,0.0402963444912437,0.0639004640485898,-2.45925224235162
3.85971492873218,0.824628222303204,491,490.175371777697,0.0116143597725923,-0.0537566420632417,0.0351452326262002,0.0642258821836276,-2.56256192338327
3.87959489872468,0.83424983439977,491,490.1657501656,0.0112274511320642,-0.0573267364719024,0.0295487634641894,0.0644940628025678,-2.66566575198469
3.89947486871718,0.842959842707273,491,490.157040157293,0.0108157717290393,-0.0602538296998308,0.02358378285677,0.0647048592250342,-2.76851573893014
3.91935483870968,0.850741381680791,491,490.149258618319,0.0103801067949721,-0.062499484106548,0.0173328280962955,0.0648584030284463,-2.87106383877368
3.93923480870218,0.857584072544455,491,490.142415927456,0.00992131712126718,-0.0640370239860325,0.010882377895382,0.0649551121132556,-2.97326193427615
3.95911477869467,0.863484162186865,491,490.136515837813,0.0094403393371374,-0.0648519050033286,0.00432102708913157,0.0649956987628086,-3.07506184390383
3.97899474868717,0.868444597628923,491,490.131555402371,0.00893818593770365,-0.0649417826967369,-0.00226236296518034,0.0649811774748382,3.10676995032165
3.99887471867967,0.872475032495686,491,490.127524967504,0.00841594499039791,-0.0643162813131363,-0.00878048670637496,0.0649128722885632,3.00591100659027
4.01875468867217,0.875591762425074,491,490.124408237575,0.00787477944904868,-0.0629964732942963,-0.0151493388278568,0.0647924232795796,2.90559466091315
4.03863465866467,0.877817586981507,491,490.122182413018,0.00731592600925878,-0.0610140885016509,-0.0212898329156631,0.0646217918450436,2.80586864901858
4.05851462865716,0.879181596421176,491,490.120818403579,0.00674069344574125,-0.0584104804659575,-0.0271292504744942,0.0644032643549366,2.70678021383252
4.07839459864966,0.879718882568739,491,490.120281117431,0.0061504603819632,-0.0552353842954069,-0.0326024821597026,0.064139453702343,2.60837584876754
4.09827456864216,0.879470174111418,491,490.120529825889,0.00554667245445047,-0.0515455071089942,-0.03765302991867,0.0638332982476985,2.51070097720849
4.11815453863466,0.878481397767871,491,490.121518602232,0.00493083884802065,-0.0474029967489916,-0.0422337466913487,0.0634880576201062,2.41379956162192
4.13803450862716,0.876803168032268,491,490.123196831968,0.00430452819352497,-0.0428738378754444,-0.0463072990662642,0.0631073048147544,2.31771363636969
