null_delta_chi2
18.631105992096252
32.104010047968075
26.835722807274863
23.776236866131114
28.406038090304207
21.61002952480476
26.177251132784477
14.923613579638754
17.511124598496906
17.25931538085507
18.455121938803586
22.262250714370794
17.04801811774371
29.11227234232024
24.66883926680532
16.799695357897008
21.210700742211714
26.217389478654866
34.394151556401596
21.962966507472743
24.22888402528605
23.75605253415847
33.419953909143146
20.829375359403627
27.232939465184245
32.01602555461034
24.74615367136272
20.778214844709396
24.449086989241266
28.45914758343116
22.463675226603357
24.19844483387243
38.5585048914017
22.317427543558324
24.45213429511989
31.482420998816224
21.749547703221992
26.8505457887062
14.702085300823114
22.13009563175069
18.001820764641252
25.121523494724784
22.577592293178725
21.497470214507644
22.276355798202246
18.35559445758463
28.976849759362437
30.89876323704499
22.226088417965855
21.163690607065234
25.91581478569543
19.371927237972386
21.17959360680851
30.101191403581822
33.49983983858829
35.72141349111729
21.42280047343951
21.756557894563514
25.879768964394998
24.900894043040864
23.97838556501199
21.23464088046262
16.574824092596714
21.197826091648835
29.561521034531665
27.594707248181976
27.55343501035776
20.077911883212835
21.209747175973746
24.433033329727323
17.181287792076716
26.152063793782986
33.091498681190956
31.461197426084595
16.245415839161296
32.46689039590473
17.209403639536617
18.35948338767929
31.710458174702126
33.39417504081263
20.70625428830317
18.66531262217177
24.005620115435306
15.79122166735766
29.489619216110043
25.140217689941437
26.313952083522338
25.40956063571167
23.79711995978056
26.951204412974676
17.280430642920464
31.72798322250651
26.751182185731693
14.6605086573461
30.263011397581295
28.93803186337749
31.48870134325375
20.339739257156452
18.50760111876724
16.855511300645162
19.86472048818007
31.936922721943574
29.660266614650197
29.80000829005968
17.804892585120967
25.18918923708202
24.009735313049475
21.492282347671846
34.56299091941196
21.6070939540906
17.483256582369165
18.871155739465166
31.68209218824228
27.375242164467693
31.20269149442828
26.236264473452252
15.706037442950276
28.40604583350563
17.818351670601828
25.919021905382124
37.736662679313554
17.510255621557974
17.5807750193635
22.566445657149302
22.87833145540361
20.96785126482706
16.878432475181626
22.43747248600272
23.43560295317377
15.435444958176163
22.034231288432238
26.785843693228742
18.975870350180116
25.24835464045026
19.804459639076413
25.816265328733607
27.91060521062468
22.01359947170556
33.146577405133314
31.556493810647737
38.47387377410382
18.195799546961382
16.622742194806847
23.1997689108465
20.42217530438296
20.73909240078399
43.85995540135792
25.311348555398013
29.37420918970031
22.958153039768035
21.606059031113375
19.128210415864373
16.747337892758367
22.926060465413627
15.451071440850626
19.39975470609977
18.628369542100188
16.914523275424187
21.371148632046072
27.120390710091158
23.634723424100855
21.042414086116423
27.039596283613434
27.347095992859067
17.44205175640724
26.50884901859581
38.84752329858827
25.70389825392533
26.13935625282795
28.947677497780774
28.49037980273755
28.561573140673545
22.54360394349351
26.107597320237687
28.36819576971186
29.992702721442754
28.795938369614362
34.949945064554754
16.342029080762245
19.821944057904545
22.551849729103026
30.677708501319955
20.315084607491087
20.81343438700401
19.041673336015947
19.562409088293066
22.753749990303106
23.65596234346765
24.509474315426246
32.275283542337945
29.841966523011195
27.594036393837598
18.259878190050415
17.47523102536701
17.977764244545483
18.659291858640017
22.99226414865109
22.848834811774907
25.793098666212074
17.409530358680172
46.636350412240915
30.247694904997786
34.07315777104486
16.283959237984106
25.761811105983213
31.628533968820932
21.815708742804873
24.135010922512834
16.046972066863987
19.686519738377854
25.107621605621375
27.181314679863874
18.80215097445921
14.858257725996054
33.06906814188625
20.283658423257293
40.16005425357605
35.44598212381743
21.49967419110766
21.61414243949804
22.98958661149328
24.79732530314891
22.270777628237227
16.26271855377189
34.771230341835235
28.012457032996622
32.861193545664435
11.983418564493832
22.029668430030085
24.062366530311635
30.876759540194826
21.585161743291394
